199 	 3.976632 
200 	 3.993681 
201 	 4.010701 
202 	 4.027693 
203 	 4.044802 
204 	 4.061825 
205 	 4.078833 
206 	 4.095837 
207 	 4.113097 
208 	 4.130114 
209 	 4.147149 
210 	 4.164178 
211 	 4.181205 
212 	 4.198233 
213 	 4.215305 
214 	 4.23235 
215 	 4.249381 
216 	 4.26642 
217 	 4.290044 
218 	 4.313621 
219 	 4.337207 
220 	 4.360744 
221 	 4.384559 
222 	 4.408183 
223 	 4.431797 
224 	 4.455441 
225 	 4.479121 
226 	 4.502809 
227 	 4.526452 
228 	 4.550146 
229 	 4.573743 
230 	 4.597502 
231 	 4.621075 
232 	 4.644727 
233 	 4.668236 
234 	 4.691767 
235 	 4.71549 
236 	 4.739153 
237 	 4.762855 
238 	 4.786516 
239 	 4.810086 
240 	 4.833685 
241 	 4.850665 
242 	 4.867642 
243 	 4.884705 
244 	 4.901699 
245 	 4.91868 
246 	 4.935656 
247 	 4.952644 
248 	 4.969683 
249 	 4.986689 
250 	 5.003684 
251 	 5.020697 
252 	 5.0377 
253 	 5.054731 
254 	 5.07168 
255 	 5.088652 
256 	 5.105654 
257 	 5.122678 
258 	 5.139708 
259 	 5.156714 
260 	 5.173708 
261 	 5.190682 
262 	 5.207694 
263 	 5.22478 
264 	 5.241856 
265 	 5.265443 
266 	 5.289096 
267 	 5.3127 
268 	 5.336348 
269 	 5.359823 
270 	 5.383503 
271 	 5.407073 
272 	 5.430561 
273 	 5.454161 
274 	 5.477764 
275 	 5.501354 
276 	 5.52497 
277 	 5.548508 
278 	 5.572152 
279 	 5.595689 
280 	 5.619245 
281 	 5.642837 
282 	 5.666316 
283 	 5.689907 
284 	 5.713481 
285 	 5.737137 
286 	 5.760768 
287 	 5.784309 
288 	 5.807976 
289 	 5.824753 
290 	 5.841473 
291 	 5.858266 
292 	 5.875051 
293 	 5.891945 
294 	 5.908705 
295 	 5.925477 
296 	 5.942268 
297 	 5.959029 
298 	 5.975852 
299 	 5.992606 
300 	 6.009356 
301 	 6.026109 
302 	 6.042876 
303 	 6.059736 
304 	 6.076517 
305 	 6.093261 
306 	 6.109987 
307 	 6.126794 
308 	 6.143547 
309 	 6.160349 
310 	 6.177147 
311 	 6.193917 
312 	 6.21067 
313 	 6.234089 
314 	 6.257297 
315 	 6.280453 
316 	 6.303728 
317 	 6.32695 
318 	 6.35013 
319 	 6.37344 
320 	 6.39676 
321 	 6.420035 
322 	 6.443102 
323 	 6.466298 
324 	 6.489469 
325 	 6.512611 
326 	 6.535869 
327 	 6.559273 
328 	 6.582488 
329 	 6.605672 
330 	 6.628883 
331 	 6.652095 
332 	 6.675199 
333 	 6.698347 
334 	 6.721683 
335 	 6.74488 
336 	 6.767988 
337 	 6.784758 
338 	 6.801557 
339 	 6.818351 
340 	 6.835138 
341 	 6.851902 
342 	 6.868639 
343 	 6.885418 
344 	 6.902282 
345 	 6.919015 
346 	 6.935771 
347 	 6.952556 
348 	 6.96933 
349 	 6.986113 
350 	 7.002919 
351 	 7.019767 
352 	 7.036485 
353 	 7.053213 
354 	 7.070013 
355 	 7.086721 
356 	 7.103435 
357 	 7.120187 
358 	 7.13698 
359 	 7.153726 
360 	 7.170458 
361 	 7.193654 
362 	 7.21681 
363 	 7.240129 
364 	 7.263277 
365 	 7.286518 
366 	 7.309687 
367 	 7.33302 
368 	 7.356161 
369 	 7.379357 
370 	 7.402658 
371 	 7.425977 
372 	 7.449183 
373 	 7.472454 
374 	 7.495727 
375 	 7.518873 
376 	 7.541994 
377 	 7.565188 
378 	 7.588378 
379 	 7.611523 
380 	 7.634782 
381 	 7.657975 
382 	 7.681147 
383 	 7.704337 
384 	 7.728436 
385 	 7.745303 
386 	 7.762078 
387 	 7.778866 
388 	 7.795667 
389 	 7.812494 
390 	 7.829257 
391 	 7.846074 
392 	 7.862824 
393 	 7.879544 
394 	 7.896257 
395 	 7.913081 
396 	 7.929806 
397 	 7.946523 
398 	 7.963239 
399 	 7.979932 
400 	 7.996638 
401 	 8.01331 
402 	 8.030054 
403 	 8.046794 
404 	 8.063545 
405 	 8.080363 
406 	 8.097094 
407 	 8.113855 
408 	 8.130593 
409 	 8.153815 
410 	 8.176957 
411 	 8.200256 
412 	 8.223553 
413 	 8.246918 
414 	 8.270078 
415 	 8.293244 
416 	 8.316377 
417 	 8.339476 
418 	 8.362733 
419 	 8.385958 
420 	 8.409244 
421 	 8.432576 
422 	 8.455789 
423 	 8.479042 
424 	 8.502151 
425 	 8.525276 
426 	 8.548574 
427 	 8.571822 
428 	 8.595054 
429 	 8.618184 
430 	 8.641446 
431 	 8.664745 
432 	 8.687924 
433 	 8.704935 
434 	 8.721911 
435 	 8.738966 
436 	 8.755917 
437 	 8.772894 
438 	 8.78989 
439 	 8.806932 
440 	 8.823964 
441 	 8.840996 
442 	 8.858014 
443 	 8.87505 
444 	 8.892058 
445 	 8.909141 
446 	 8.926115 
447 	 8.943133 
448 	 8.96013 
449 	 8.977099 
450 	 8.994141 
451 	 9.011163 
452 	 9.028144 
453 	 9.045138 
454 	 9.062118 
455 	 9.07918 
456 	 9.096149 
457 	 9.119778 
458 	 9.143345 
459 	 9.167011 
460 	 9.190579 
461 	 9.214071 
462 	 9.237647 
463 	 9.261315 
464 	 9.284782 
465 	 9.308408 
466 	 9.332094 
467 	 9.355571 
468 	 9.379225 
469 	 9.402868 
470 	 9.42648 
471 	 9.450032 
472 	 9.473709 
473 	 9.497305 
474 	 9.520921 
475 	 9.544828 
476 	 9.568399 
477 	 9.592108 
478 	 9.615639 
479 	 9.63963 
480 	 9.663312 
481 	 9.680293 
482 	 9.697317 
483 	 9.714327 
484 	 9.731328 
485 	 9.748464 
486 	 9.765425 
487 	 9.782424 
488 	 9.79942 
489 	 9.816416 
490 	 9.833424 
491 	 9.850435 
492 	 9.867432 
493 	 9.884437 
494 	 9.901423 
495 	 9.918472 
496 	 9.935476 
497 	 9.95248 
498 	 9.969504 
499 	 9.986482 
500 	 10.0035 
501 	 10.0205 
502 	 10.03752 
503 	 10.0545 
504 	 10.07149 
505 	 10.09509 
506 	 10.11863 
507 	 10.14221 
508 	 10.16592 
509 	 10.1895 
510 	 10.21317 
511 	 10.2368 
512 	 10.2605 
513 	 10.28405 
514 	 10.30786 
515 	 10.33143 
516 	 10.35504 
517 	 10.37867 
518 	 10.40226 
519 	 10.42591 
520 	 10.44954 
521 	 10.47321 
522 	 10.49677 
523 	 10.52034 
524 	 10.54391 
525 	 10.56759 
526 	 10.59141 
527 	 10.61495 
528 	 10.63861 
529 	 10.65561 
530 	 10.67257 
531 	 10.6895 
532 	 10.70641 
533 	 10.72338 
534 	 10.74039 
535 	 10.75741 
536 	 10.77439 
537 	 10.79137 
538 	 10.80831 
539 	 10.82526 
540 	 10.84221 
541 	 10.85918 
542 	 10.87613 
543 	 10.89311 
544 	 10.91009 
545 	 10.92718 
546 	 10.94416 
547 	 10.96116 
548 	 10.97811 
549 	 10.99508 
550 	 11.01209 
551 	 11.02904 
552 	 11.04604 
553 	 11.06968 
554 	 11.09331 
555 	 11.11694 
556 	 11.1406 
557 	 11.16418 
558 	 11.1878 
559 	 11.21138 
560 	 11.23504 
561 	 11.25876 
562 	 11.28236 
563 	 11.30603 
564 	 11.32947 
565 	 11.35311 
566 	 11.37675 
567 	 11.40025 
568 	 11.42402 
569 	 11.44758 
570 	 11.47119 
571 	 11.49478 
572 	 11.51833 
573 	 11.54186 
574 	 11.56535 
575 	 11.58897 
576 	 11.61253 
577 	 11.62921 
578 	 11.64589 
579 	 11.66255 
580 	 11.67921 
581 	 11.69594 
582 	 11.71265 
583 	 11.72933 
584 	 11.74608 
585 	 11.7629 
586 	 11.77964 
587 	 11.79636 
588 	 11.81303 
589 	 11.82968 
590 	 11.84636 
591 	 11.86303 
592 	 11.87972 
593 	 11.89641 
594 	 11.9131 
595 	 11.9299 
596 	 11.94662 
597 	 11.96336 
598 	 11.98003 
599 	 11.99672 
600 	 12.01343 
601 	 12.03673 
602 	 12.06 
603 	 12.08321 
604 	 12.1066 
605 	 12.12997 
606 	 12.1534 
607 	 12.17655 
608 	 12.19986 
609 	 12.22302 
610 	 12.24632 
611 	 12.26952 
612 	 12.29282 
613 	 12.31616 
614 	 12.34055 
615 	 12.36384 
616 	 12.38708 
617 	 12.41054 
618 	 12.43392 
619 	 12.45722 
620 	 12.48056 
621 	 12.50379 
622 	 12.52718 
623 	 12.55031 
624 	 12.57356 
625 	 12.59031 
626 	 12.60714 
627 	 12.62393 
628 	 12.64069 
629 	 12.65739 
630 	 12.6741 
631 	 12.69078 
632 	 12.70752 
633 	 12.72421 
634 	 12.74093 
635 	 12.75762 
636 	 12.77442 
637 	 12.79118 
638 	 12.80794 
639 	 12.8247 
640 	 12.84145 
641 	 12.85816 
642 	 12.87486 
643 	 12.89158 
644 	 12.90832 
645 	 12.92504 
646 	 12.9418 
647 	 12.95849 
648 	 12.97518 
649 	 12.99836 
650 	 13.02163 
651 	 13.04484 
652 	 13.068 
653 	 13.09128 
654 	 13.11464 
655 	 13.13794 
656 	 13.16117 
657 	 13.18441 
658 	 13.20771 
659 	 13.23098 
660 	 13.25417 
661 	 13.27758 
662 	 13.30089 
663 	 13.32402 
664 	 13.34707 
665 	 13.37029 
666 	 13.39351 
667 	 13.41671 
668 	 13.44014 
669 	 13.46339 
670 	 13.4867 
671 	 13.50996 
672 	 13.53335 
673 	 13.55002 
674 	 13.56668 
675 	 13.58336 
676 	 13.60014 
677 	 13.61684 
678 	 13.63353 
679 	 13.65016 
680 	 13.66685 
681 	 13.68351 
682 	 13.70024 
683 	 13.71694 
684 	 13.73365 
685 	 13.75035 
686 	 13.76706 
687 	 13.78383 
688 	 13.80052 
689 	 13.81724 
690 	 13.83393 
691 	 13.85063 
692 	 13.86731 
693 	 13.884 
694 	 13.90072 
695 	 13.91744 
696 	 13.93414 
697 	 13.95734 
698 	 13.98054 
699 	 14.00381 
700 	 14.0271 
701 	 14.05035 
702 	 14.07352 
703 	 14.09669 
704 	 14.12 
705 	 14.14326 
706 	 14.16649 
707 	 14.18978 
708 	 14.21301 
709 	 14.23632 
710 	 14.25952 
711 	 14.28288 
712 	 14.30619 
713 	 14.32935 
714 	 14.35265 
715 	 14.37585 
716 	 14.39907 
717 	 14.42229 
718 	 14.4455 
719 	 14.46869 
720 	 14.49191 
721 	 14.50894 
722 	 14.52596 
723 	 14.54299 
724 	 14.55996 
725 	 14.577 
726 	 14.59405 
727 	 14.61116 
728 	 14.62817 
729 	 14.64525 
730 	 14.66229 
731 	 14.67934 
732 	 14.69638 
733 	 14.71341 
734 	 14.73045 
735 	 14.74753 
736 	 14.7646 
737 	 14.78176 
738 	 14.79881 
739 	 14.81591 
740 	 14.83297 
741 	 14.84995 
742 	 14.86728 
743 	 14.88461 
744 	 14.90171 
745 	 14.9253 
746 	 14.94884 
747 	 14.9728 
748 	 14.99654 
749 	 15.02018 
750 	 15.04374 
751 	 15.06735 
752 	 15.09097 
753 	 15.11474 
754 	 15.13841 
755 	 15.16203 
756 	 15.18561 
757 	 15.20919 
758 	 15.23298 
759 	 15.25658 
760 	 15.28027 
761 	 15.30393 
762 	 15.32761 
763 	 15.35122 
764 	 15.3749 
765 	 15.39858 
766 	 15.42213 
767 	 15.4458 
768 	 15.46945 
769 	 15.48675 
770 	 15.50397 
771 	 15.521 
772 	 15.53807 
773 	 15.55507 
774 	 15.57212 
775 	 15.58918 
776 	 15.60619 
777 	 15.62333 
778 	 15.64067 
779 	 15.65772 
780 	 15.67479 
781 	 15.69184 
782 	 15.70887 
783 	 15.7259 
784 	 15.74298 
785 	 15.75999 
786 	 15.77702 
787 	 15.79417 
788 	 15.81122 
789 	 15.82823 
790 	 15.84531 
791 	 15.86241 
792 	 15.87952 
793 	 15.90311 
794 	 15.92684 
795 	 15.9505 
796 	 15.97421 
797 	 15.99767 
798 	 16.02135 
799 	 16.04498 
800 	 16.06862 
801 	 16.09231 
802 	 16.1161 
803 	 16.13971 
804 	 16.16342 
805 	 16.18708 
806 	 16.21076 
807 	 16.23434 
808 	 16.25802 
809 	 16.28174 
810 	 16.30529 
811 	 16.32884 
812 	 16.35248 
813 	 16.37612 
814 	 16.39975 
815 	 16.4234 
816 	 16.44711 
817 	 16.46424 
818 	 16.4813 
819 	 16.49842 
820 	 16.51552 
821 	 16.53268 
822 	 16.54979 
823 	 16.56691 
824 	 16.58436 
825 	 16.60201 
826 	 16.61963 
827 	 16.63681 
828 	 16.65396 
829 	 16.67114 
830 	 16.68832 
831 	 16.70625 
832 	 16.72333 
833 	 16.74039 
834 	 16.75752 
835 	 16.77455 
836 	 16.79173 
837 	 16.80878 
838 	 16.82584 
839 	 16.84313 
840 	 16.86048 
841 	 16.88452 
842 	 16.90849 
843 	 16.93247 
844 	 16.95651 
845 	 16.98048 
846 	 17.00445 
847 	 17.02838 
848 	 17.05241 
849 	 17.07643 
850 	 17.10022 
851 	 17.12398 
852 	 17.14786 
853 	 17.17164 
854 	 17.19535 
855 	 17.219 
856 	 17.24262 
857 	 17.26628 
858 	 17.29002 
859 	 17.31369 
860 	 17.33727 
861 	 17.36101 
862 	 17.38466 
863 	 17.40846 
864 	 17.43203 
865 	 17.44875 
866 	 17.46558 
867 	 17.48225 
868 	 17.499 
869 	 17.51569 
870 	 17.53241 
871 	 17.5492 
872 	 17.56599 
873 	 17.58269 
874 	 17.59945 
875 	 17.6162 
876 	 17.63308 
877 	 17.64979 
878 	 17.66652 
879 	 17.68324 
880 	 17.69996 
881 	 17.71667 
882 	 17.73338 
883 	 17.75011 
884 	 17.76678 
885 	 17.78351 
886 	 17.80038 
887 	 17.81712 
888 	 17.83383 
889 	 17.85716 
890 	 17.88047 
891 	 17.90394 
892 	 17.92718 
893 	 17.95053 
894 	 17.97401 
895 	 17.99721 
896 	 18.0205 
897 	 18.04387 
898 	 18.06708 
899 	 18.09041 
900 	 18.11362 
901 	 18.13692 
902 	 18.16019 
903 	 18.18354 
904 	 18.20684 
905 	 18.23014 
906 	 18.25372 
907 	 18.27729 
908 	 18.30106 
909 	 18.32479 
910 	 18.34842 
911 	 18.37207 
912 	 18.39571 
913 	 18.41277 
914 	 18.42989 
915 	 18.44697 
916 	 18.46412 
917 	 18.48112 
918 	 18.49822 
919 	 18.51531 
920 	 18.53234 
921 	 18.54935 
922 	 18.56641 
923 	 18.58343 
924 	 18.60051 
925 	 18.6176 
926 	 18.63477 
927 	 18.65186 
928 	 18.66885 
929 	 18.68593 
930 	 18.70293 
931 	 18.72 
932 	 18.73708 
933 	 18.75412 
934 	 18.77113 
935 	 18.7882 
936 	 18.80538 
937 	 18.82896 
938 	 18.85251 
939 	 18.87607 
940 	 18.89969 
941 	 18.92342 
942 	 18.94703 
943 	 18.9708 
944 	 18.99448 
945 	 19.01797 
946 	 19.04178 
947 	 19.06533 
948 	 19.08896 
949 	 19.11266 
950 	 19.13635 
951 	 19.15996 
952 	 19.18364 
953 	 19.20713 
954 	 19.23071 
955 	 19.25429 
956 	 19.27801 
957 	 19.30166 
958 	 19.32534 
959 	 19.34865 
960 	 19.37162 
961 	 19.38806 
962 	 19.40448 
963 	 19.42093 
964 	 19.43741 
965 	 19.45386 
966 	 19.47041 
967 	 19.48685 
968 	 19.50332 
969 	 19.51972 
970 	 19.53614 
971 	 19.55256 
972 	 19.56905 
973 	 19.58548 
974 	 19.60187 
975 	 19.61835 
976 	 19.63483 
977 	 19.65132 
978 	 19.6678 
979 	 19.68429 
980 	 19.70076 
981 	 19.71721 
982 	 19.73368 
983 	 19.75016 
984 	 19.76663 
985 	 19.78951 
986 	 19.81249 
987 	 19.83538 
988 	 19.8584 
989 	 19.88135 
990 	 19.90431 
991 	 19.92727 
992 	 19.95022 
993 	 19.97319 
994 	 19.99604 
995 	 20.01889 
996 	 20.04183 
997 	 20.0647 
998 	 20.08753 
999 	 20.11044 
1000 	 20.13328 
1001 	 20.15636 
1002 	 20.17929 
1003 	 20.20213 
1004 	 20.22519 
